uid,timestamp,longitude,latitude,x,y,date,datetime,ha
jolly_clarke,1704680405,,,,,2024-01-07,2024-01-07 22:20:05-04:00,8.016620978780946
jolly_clarke,1704680578,,,,,2024-01-07,2024-01-07 22:22:58-04:00,8.586205554497859
jolly_clarke,1704680712,,,,,2024-01-07,2024-01-07 22:25:12-04:00,5.5470379646646215
jolly_clarke,1704681126,,,,,2024-01-07,2024-01-07 22:32:06-04:00,23.880102103771215
jolly_clarke,1704681559,,,,,2024-01-07,2024-01-07 22:39:19-04:00,7.421803189945374
jolly_clarke,1704681808,,,,,2024-01-07,2024-01-07 22:43:28-04:00,5.992221279087905
jolly_clarke,1704681931,,,,,2024-01-07,2024-01-07 22:45:31-04:00,5.974115049218623
jolly_clarke,1704681994,,,,,2024-01-07,2024-01-07 22:46:34-04:00,8.79535988865758
jolly_clarke,1704682443,,,,,2024-01-07,2024-01-07 22:54:03-04:00,6.058060558582216
jolly_clarke,1704682610,,,,,2024-01-07,2024-01-07 22:56:50-04:00,7.825457007875202
jolly_clarke,1704682687,,,,,2024-01-07,2024-01-07 22:58:07-04:00,5.866334308475983
jolly_clarke,1704682746,,,,,2024-01-07,2024-01-07 22:59:06-04:00,5.443323343325269
jolly_clarke,1704682825,,,,,2024-01-07,2024-01-07 23:00:25-04:00,21.221314491888215
jolly_clarke,1704682915,,,,,2024-01-07,2024-01-07 23:01:55-04:00,22.2676347728847
jolly_clarke,1704683087,,,,,2024-01-07,2024-01-07 23:04:47-04:00,7.346353397168073
jolly_clarke,1704683121,,,,,2024-01-07,2024-01-07 23:05:21-04:00,5.925368284267927
jolly_clarke,1704683176,,,,,2024-01-07,2024-01-07 23:06:16-04:00,5.978494222981161
jolly_clarke,1704683272,,,,,2024-01-07,2024-01-07 23:07:52-04:00,9.93830223656638
jolly_clarke,1704683528,,,,,2024-01-07,2024-01-07 23:12:08-04:00,11.257268817715858
jolly_clarke,1704683604,,,,,2024-01-07,2024-01-07 23:13:24-04:00,7.605703241076397
jolly_clarke,1704683725,,,,,2024-01-07,2024-01-07 23:15:25-04:00,7.021418367914433
jolly_clarke,1704684039,,,,,2024-01-07,2024-01-07 23:20:39-04:00,5.668090442912214
jolly_clarke,1704687438,,,,,2024-01-08,2024-01-08 00:17:18-04:00,5.5847852911714835
jolly_clarke,1704687492,,,,,2024-01-08,2024-01-08 00:18:12-04:00,6.412345483828292
jolly_clarke,1704687619,,,,,2024-01-08,2024-01-08 00:20:19-04:00,5.48774230272665
jolly_clarke,1704687899,,,,,2024-01-08,2024-01-08 00:24:59-04:00,5.840426925598102
jolly_clarke,1704687928,,,,,2024-01-08,2024-01-08 00:25:28-04:00,12.67268507332071
jolly_clarke,1704688008,,,,,2024-01-08,2024-01-08 00:26:48-04:00,10.068585593949164
jolly_clarke,1704688143,,,,,2024-01-08,2024-01-08 00:29:03-04:00,6.055761703160684
jolly_clarke,1704688315,,,,,2024-01-08,2024-01-08 00:31:55-04:00,14.296089953349881
jolly_clarke,1704688485,,,,,2024-01-08,2024-01-08 00:34:45-04:00,8.204335797383257
jolly_clarke,1704688509,,,,,2024-01-08,2024-01-08 00:35:09-04:00,13.550527378418803
jolly_clarke,1704688565,,,,,2024-01-08,2024-01-08 00:36:05-04:00,7.847305351227791
jolly_clarke,1704688765,,,,,2024-01-08,2024-01-08 00:39:25-04:00,9.536254512491482
jolly_clarke,1704688926,,,,,2024-01-08,2024-01-08 00:42:06-04:00,7.9302484907791895
jolly_clarke,1704689040,,,,,2024-01-08,2024-01-08 00:44:00-04:00,5.636136331611365
jolly_clarke,1704689141,,,,,2024-01-08,2024-01-08 00:45:41-04:00,72.2246787718195
jolly_clarke,1704689577,,,,,2024-01-08,2024-01-08 00:52:57-04:00,7.0186197212876325
jolly_clarke,1704689593,,,,,2024-01-08,2024-01-08 00:53:13-04:00,5.783106923617201
jolly_clarke,1704689816,,,,,2024-01-08,2024-01-08 00:56:56-04:00,6.146594415333898
jolly_clarke,1704690017,,,,,2024-01-08,2024-01-08 01:00:17-04:00,10.241568340157798
jolly_clarke,1704690182,,,,,2024-01-08,2024-01-08 01:03:02-04:00,9.636585986999833
jolly_clarke,1704690707,,,,,2024-01-08,2024-01-08 01:11:47-04:00,11.597381563231997
jolly_clarke,1704690851,,,,,2024-01-08,2024-01-08 01:14:11-04:00,15.62341610111206
jolly_clarke,1704690959,,,,,2024-01-08,2024-01-08 01:15:59-04:00,6.618386517385543
jolly_clarke,1704691689,,,,,2024-01-08,2024-01-08 01:28:09-04:00,6.322710443959554
jolly_clarke,1704691810,,,,,2024-01-08,2024-01-08 01:30:10-04:00,7.565198302599901
jolly_clarke,1704691995,,,,,2024-01-08,2024-01-08 01:33:15-04:00,9.576142341592005
jolly_clarke,1704692043,,,,,2024-01-08,2024-01-08 01:34:03-04:00,5.527862142006064
jolly_clarke,1704692183,,,,,2024-01-08,2024-01-08 01:36:23-04:00,6.964372812478191
jolly_clarke,1704692316,,,,,2024-01-08,2024-01-08 01:38:36-04:00,41.22252381440914
jolly_clarke,1704692405,,,,,2024-01-08,2024-01-08 01:40:05-04:00,5.630965539300289
jolly_clarke,1704692620,,,,,2024-01-08,2024-01-08 01:43:40-04:00,5.680051723559604
jolly_clarke,1704692831,,,,,2024-01-08,2024-01-08 01:47:11-04:00,11.211923342309351
jolly_clarke,1704692957,,,,,2024-01-08,2024-01-08 01:49:17-04:00,23.057768210694633
jolly_clarke,1704693709,,,,,2024-01-08,2024-01-08 02:01:49-04:00,6.6406075136408464
jolly_clarke,1704693744,,,,,2024-01-08,2024-01-08 02:02:24-04:00,6.905494535480803
jolly_clarke,1704693932,,,,,2024-01-08,2024-01-08 02:05:32-04:00,5.471919432483126
jolly_clarke,1704693986,,,,,2024-01-08,2024-01-08 02:06:26-04:00,8.278323044154968
jolly_clarke,1704694400,,,,,2024-01-08,2024-01-08 02:13:20-04:00,5.52927223070596
jolly_clarke,1704695082,,,,,2024-01-08,2024-01-08 02:24:42-04:00,5.4373407160548535
jolly_clarke,1704695107,,,,,2024-01-08,2024-01-08 02:25:07-04:00,11.366757572320708
jolly_clarke,1704695283,,,,,2024-01-08,2024-01-08 02:28:03-04:00,5.667978695260559
jolly_clarke,1704695437,,,,,2024-01-08,2024-01-08 02:30:37-04:00,9.225420354758514
jolly_clarke,1704695466,,,,,2024-01-08,2024-01-08 02:31:06-04:00,5.644221577874382
jolly_clarke,1704695592,,,,,2024-01-08,2024-01-08 02:33:12-04:00,6.395392202841418
jolly_clarke,1704695759,,,,,2024-01-08,2024-01-08 02:35:59-04:00,8.122041192880777
jolly_clarke,1704695767,,,,,2024-01-08,2024-01-08 02:36:07-04:00,8.395688723495464
jolly_clarke,1704695867,,,,,2024-01-08,2024-01-08 02:37:47-04:00,5.7468760224351145
jolly_clarke,1704695886,,,,,2024-01-08,2024-01-08 02:38:06-04:00,5.567552407378965
jolly_clarke,1704696029,,,,,2024-01-08,2024-01-08 02:40:29-04:00,6.457782307735056
jolly_clarke,1704696085,,,,,2024-01-08,2024-01-08 02:41:25-04:00,5.773075011464832
jolly_clarke,1704696174,,,,,2024-01-08,2024-01-08 02:42:54-04:00,7.2213470864445695
jolly_clarke,1704696304,,,,,2024-01-08,2024-01-08 02:45:04-04:00,9.82835414187336
jolly_clarke,1704697091,,,,,2024-01-08,2024-01-08 02:58:11-04:00,6.2473391141530925
jolly_clarke,1704697213,,,,,2024-01-08,2024-01-08 03:00:13-04:00,5.767264819976491
jolly_clarke,1704697353,,,,,2024-01-08,2024-01-08 03:02:33-04:00,12.29734883983578
jolly_clarke,1704697540,,,,,2024-01-08,2024-01-08 03:05:40-04:00,6.692217730576853
jolly_clarke,1704697670,,,,,2024-01-08,2024-01-08 03:07:50-04:00,7.217567026700811
jolly_clarke,1704698723,,,,,2024-01-08,2024-01-08 03:25:23-04:00,5.67830180336771
jolly_clarke,1704698805,,,,,2024-01-08,2024-01-08 03:26:45-04:00,12.991147246705347
jolly_clarke,1704698878,,,,,2024-01-08,2024-01-08 03:27:58-04:00,5.671970118492748
jolly_clarke,1704698972,,,,,2024-01-08,2024-01-08 03:29:32-04:00,6.931039660140774
jolly_clarke,1704699076,,,,,2024-01-08,2024-01-08 03:31:16-04:00,12.175630719962356
jolly_clarke,1704699127,,,,,2024-01-08,2024-01-08 03:32:07-04:00,5.933244915639392
jolly_clarke,1704699304,,,,,2024-01-08,2024-01-08 03:35:04-04:00,5.478418613603045
jolly_clarke,1704699686,,,,,2024-01-08,2024-01-08 03:41:26-04:00,13.964201590464862
jolly_clarke,1704699737,,,,,2024-01-08,2024-01-08 03:42:17-04:00,9.19434806339803
jolly_clarke,1704699994,,,,,2024-01-08,2024-01-08 03:46:34-04:00,24.975959907429353
jolly_clarke,1704700033,,,,,2024-01-08,2024-01-08 03:47:13-04:00,5.590943750014711
jolly_clarke,1704700294,,,,,2024-01-08,2024-01-08 03:51:34-04:00,6.608452997505934
jolly_clarke,1704700702,,,,,2024-01-08,2024-01-08 03:58:22-04:00,8.243191239733152
jolly_clarke,1704700944,,,,,2024-01-08,2024-01-08 04:02:24-04:00,6.9647759393031174
jolly_clarke,1704700998,,,,,2024-01-08,2024-01-08 04:03:18-04:00,22.043447729652673
jolly_clarke,1704701198,,,,,2024-01-08,2024-01-08 04:06:38-04:00,11.453527198183684
jolly_clarke,1704701398,,,,,2024-01-08,2024-01-08 04:09:58-04:00,5.593435143647754
jolly_clarke,1704701537,,,,,2024-01-08,2024-01-08 04:12:17-04:00,6.1889876915486886
jolly_clarke,1704701603,,,,,2024-01-08,2024-01-08 04:13:23-04:00,7.206196142334974
jolly_clarke,1704701653,,,,,2024-01-08,2024-01-08 04:14:13-04:00,9.086512510277217
jolly_clarke,1704701709,,,,,2024-01-08,2024-01-08 04:15:09-04:00,5.548063233641855
jolly_clarke,1704701764,,,,,2024-01-08,2024-01-08 04:16:04-04:00,10.081576900943501
jolly_clarke,1704702067,,,,,2024-01-08,2024-01-08 04:21:07-04:00,9.123612704826371
jolly_clarke,1704702171,,,,,2024-01-08,2024-01-08 04:22:51-04:00,5.487140463513175
jolly_clarke,1704702641,,,,,2024-01-08,2024-01-08 04:30:41-04:00,73.11475037181565
jolly_clarke,1704702664,,,,,2024-01-08,2024-01-08 04:31:04-04:00,37.137435483121195
jolly_clarke,1704702907,,,,,2024-01-08,2024-01-08 04:35:07-04:00,5.342239290885188
jolly_clarke,1704703050,,,,,2024-01-08,2024-01-08 04:37:30-04:00,8.612820374966665
jolly_clarke,1704703230,,,,,2024-01-08,2024-01-08 04:40:30-04:00,12.068930975979086
jolly_clarke,1704703280,,,,,2024-01-08,2024-01-08 04:41:20-04:00,8.888019493510777
jolly_clarke,1704703401,,,,,2024-01-08,2024-01-08 04:43:21-04:00,7.293074976180957
jolly_clarke,1704703477,,,,,2024-01-08,2024-01-08 04:44:37-04:00,19.16915272475638
jolly_clarke,1704703616,,,,,2024-01-08,2024-01-08 04:46:56-04:00,5.440672826223487
jolly_clarke,1704703739,,,,,2024-01-08,2024-01-08 04:48:59-04:00,11.604650268788086
jolly_clarke,1704703740,,,,,2024-01-08,2024-01-08 04:49:00-04:00,6.147995698305914
jolly_clarke,1704703889,,,,,2024-01-08,2024-01-08 04:51:29-04:00,6.754126217146716
jolly_clarke,1704703936,,,,,2024-01-08,2024-01-08 04:52:16-04:00,7.436753164146337
jolly_clarke,1704704005,,,,,2024-01-08,2024-01-08 04:53:25-04:00,15.799671265582518
jolly_clarke,1704704153,,,,,2024-01-08,2024-01-08 04:55:53-04:00,19.354551234262914
jolly_clarke,1704704561,,,,,2024-01-08,2024-01-08 05:02:41-04:00,6.17092888081787
jolly_clarke,1704704677,,,,,2024-01-08,2024-01-08 05:04:37-04:00,5.375468599788115
jolly_clarke,1704704711,,,,,2024-01-08,2024-01-08 05:05:11-04:00,8.487657063445686
jolly_clarke,1704704904,,,,,2024-01-08,2024-01-08 05:08:24-04:00,6.4721076130516995
jolly_clarke,1704705338,,,,,2024-01-08,2024-01-08 05:15:38-04:00,5.61439288916943
jolly_clarke,1704705404,,,,,2024-01-08,2024-01-08 05:16:44-04:00,5.691611639182497
jolly_clarke,1704705577,,,,,2024-01-08,2024-01-08 05:19:37-04:00,7.344730964274286
jolly_clarke,1704706293,,,,,2024-01-08,2024-01-08 05:31:33-04:00,5.364453459956038
jolly_clarke,1704707910,,,,,2024-01-08,2024-01-08 05:58:30-04:00,5.951591051754015
jolly_clarke,1704707953,,,,,2024-01-08,2024-01-08 05:59:13-04:00,8.912761441232274
jolly_clarke,1704708143,,,,,2024-01-08,2024-01-08 06:02:23-04:00,9.960371620792722
jolly_clarke,1704708259,,,,,2024-01-08,2024-01-08 06:04:19-04:00,8.664376012165766
jolly_clarke,1704708315,,,,,2024-01-08,2024-01-08 06:05:15-04:00,5.4159361412618034
jolly_clarke,1704708418,,,,,2024-01-08,2024-01-08 06:06:58-04:00,7.1125915918135725
jolly_clarke,1704708522,,,,,2024-01-08,2024-01-08 06:08:42-04:00,6.726789587390046
jolly_clarke,1704708716,,,,,2024-01-08,2024-01-08 06:11:56-04:00,7.469112366141275
jolly_clarke,1704708847,,,,,2024-01-08,2024-01-08 06:14:07-04:00,6.344520819219214
jolly_clarke,1704708927,,,,,2024-01-08,2024-01-08 06:15:27-04:00,8.26740970469752
jolly_clarke,1704708987,,,,,2024-01-08,2024-01-08 06:16:27-04:00,7.728644240383078
jolly_clarke,1704709039,,,,,2024-01-08,2024-01-08 06:17:19-04:00,11.506597059759244
jolly_clarke,1704709201,,,,,2024-01-08,2024-01-08 06:20:01-04:00,6.533733265933764
jolly_clarke,1704709272,,,,,2024-01-08,2024-01-08 06:21:12-04:00,7.32603006826955
jolly_clarke,1704709515,,,,,2024-01-08,2024-01-08 06:25:15-04:00,9.83895714288743
jolly_clarke,1704709563,,,,,2024-01-08,2024-01-08 06:26:03-04:00,11.38990058974834
jolly_clarke,1704709692,,,,,2024-01-08,2024-01-08 06:28:12-04:00,5.472754589204597
jolly_clarke,1704709955,,,,,2024-01-08,2024-01-08 06:32:35-04:00,36.04657765048864
jolly_clarke,1704710295,,,,,2024-01-08,2024-01-08 06:38:15-04:00,6.279493603669735
jolly_clarke,1704710366,,,,,2024-01-08,2024-01-08 06:39:26-04:00,5.383537647052677
jolly_clarke,1704710570,,,,,2024-01-08,2024-01-08 06:42:50-04:00,7.248945516436406
jolly_clarke,1704710581,,,,,2024-01-08,2024-01-08 06:43:01-04:00,10.366997586183233
jolly_clarke,1704710787,,,,,2024-01-08,2024-01-08 06:46:27-04:00,6.47624805367491
jolly_clarke,1704710906,,,,,2024-01-08,2024-01-08 06:48:26-04:00,6.456019496717373
jolly_clarke,1704711166,,,,,2024-01-08,2024-01-08 06:52:46-04:00,7.809992723772419
jolly_clarke,1704711207,,,,,2024-01-08,2024-01-08 06:53:27-04:00,6.16023695698408
jolly_clarke,1704711874,,,,,2024-01-08,2024-01-08 07:04:34-04:00,5.573504663769984
jolly_clarke,1704711941,,,,,2024-01-08,2024-01-08 07:05:41-04:00,13.758644589357065
jolly_clarke,1704712071,,,,,2024-01-08,2024-01-08 07:07:51-04:00,13.11770408271855
jolly_clarke,1704712093,,,,,2024-01-08,2024-01-08 07:08:13-04:00,6.812743090876136
jolly_clarke,1704712565,,,,,2024-01-08,2024-01-08 07:16:05-04:00,7.04048569290231
jolly_clarke,1704712991,,,,,2024-01-08,2024-01-08 07:23:11-04:00,7.2798044275198635
jolly_clarke,1704713068,,,,,2024-01-08,2024-01-08 07:24:28-04:00,14.44727114889173
jolly_clarke,1704713185,,,,,2024-01-08,2024-01-08 07:26:25-04:00,10.392857321199049
jolly_clarke,1704713460,,,,,2024-01-08,2024-01-08 07:31:00-04:00,6.71716710324022
jolly_clarke,1704713574,,,,,2024-01-08,2024-01-08 07:32:54-04:00,10.060233314181502
jolly_clarke,1704713611,,,,,2024-01-08,2024-01-08 07:33:31-04:00,6.021296957404031
jolly_clarke,1704713701,,,,,2024-01-08,2024-01-08 07:35:01-04:00,7.628870993036552
jolly_clarke,1704713777,,,,,2024-01-08,2024-01-08 07:36:17-04:00,6.277948198518764
jolly_clarke,1704714175,,,,,2024-01-08,2024-01-08 07:42:55-04:00,6.091770090152346
jolly_clarke,1704714221,,,,,2024-01-08,2024-01-08 07:43:41-04:00,6.9945749701755
jolly_clarke,1704714425,,,,,2024-01-08,2024-01-08 07:47:05-04:00,6.339819285967355
jolly_clarke,1704714685,,,,,2024-01-08,2024-01-08 07:51:25-04:00,9.574533609116877
jolly_clarke,1704714761,,,,,2024-01-08,2024-01-08 07:52:41-04:00,13.291419646089766
jolly_clarke,1704714810,,,,,2024-01-08,2024-01-08 07:53:30-04:00,5.474347618180316
jolly_clarke,1704714993,,,,,2024-01-08,2024-01-08 07:56:33-04:00,11.481858434487322
jolly_clarke,1704715126,,,,,2024-01-08,2024-01-08 07:58:46-04:00,5.770551559473772
jolly_clarke,1704715380,,,,,2024-01-08,2024-01-08 08:03:00-04:00,7.948991310215348
jolly_clarke,1704715648,,,,,2024-01-08,2024-01-08 08:07:28-04:00,9.003998419394145
jolly_clarke,1704715734,,,,,2024-01-08,2024-01-08 08:08:54-04:00,7.201397930497348
jolly_clarke,1704716018,,,,,2024-01-08,2024-01-08 08:13:38-04:00,6.287729085626258
jolly_clarke,1704716197,,,,,2024-01-08,2024-01-08 08:16:37-04:00,7.574769243591234
jolly_clarke,1704716655,,,,,2024-01-08,2024-01-08 08:24:15-04:00,10.602543920327776
jolly_clarke,1704716777,,,,,2024-01-08,2024-01-08 08:26:17-04:00,6.193858500107322
jolly_clarke,1704717232,,,,,2024-01-08,2024-01-08 08:33:52-04:00,9.188602393192538
jolly_clarke,1704717340,,,,,2024-01-08,2024-01-08 08:35:40-04:00,7.022459661961332
jolly_clarke,1704717798,,,,,2024-01-08,2024-01-08 08:43:18-04:00,6.731673211009969
jolly_clarke,1704717992,,,,,2024-01-08,2024-01-08 08:46:32-04:00,9.68863136186626
jolly_clarke,1704721655,,,,,2024-01-08,2024-01-08 09:47:35-04:00,5.452062191870714
jolly_clarke,1704721823,,,,,2024-01-08,2024-01-08 09:50:23-04:00,8.691695565155502
jolly_clarke,1704722049,,,,,2024-01-08,2024-01-08 09:54:09-04:00,5.507193429060578
jolly_clarke,1704722162,,,,,2024-01-08,2024-01-08 09:56:02-04:00,5.691102484537468
jolly_clarke,1704722384,,,,,2024-01-08,2024-01-08 09:59:44-04:00,8.6259422645333
jolly_clarke,1704722546,,,,,2024-01-08,2024-01-08 10:02:26-04:00,10.914130153514341
jolly_clarke,1704722624,,,,,2024-01-08,2024-01-08 10:03:44-04:00,8.956709348946458
jolly_clarke,1704722791,,,,,2024-01-08,2024-01-08 10:06:31-04:00,6.12694606339519
jolly_clarke,1704722984,,,,,2024-01-08,2024-01-08 10:09:44-04:00,10.275277029325967
jolly_clarke,1704723283,,,,,2024-01-08,2024-01-08 10:14:43-04:00,6.026014478382207
jolly_clarke,1704723336,,,,,2024-01-08,2024-01-08 10:15:36-04:00,6.121642900909887
jolly_clarke,1704723462,,,,,2024-01-08,2024-01-08 10:17:42-04:00,10.908691249023835
jolly_clarke,1704723524,,,,,2024-01-08,2024-01-08 10:18:44-04:00,10.201584331259582
jolly_clarke,1704723561,,,,,2024-01-08,2024-01-08 10:19:21-04:00,6.287891336594137
jolly_clarke,1704723687,,,,,2024-01-08,2024-01-08 10:21:27-04:00,5.943949649145464
jolly_clarke,1704724188,,,,,2024-01-08,2024-01-08 10:29:48-04:00,35.162191244905834
jolly_clarke,1704724205,,,,,2024-01-08,2024-01-08 10:30:05-04:00,7.8659023009942
jolly_clarke,1704724303,,,,,2024-01-08,2024-01-08 10:31:43-04:00,5.448903645985775
jolly_clarke,1704724425,,,,,2024-01-08,2024-01-08 10:33:45-04:00,5.609839264595028
jolly_clarke,1704724601,,,,,2024-01-08,2024-01-08 10:36:41-04:00,7.220117688986979
jolly_clarke,1704725250,,,,,2024-01-08,2024-01-08 10:47:30-04:00,9.695145255390084
jolly_clarke,1704725443,,,,,2024-01-08,2024-01-08 10:50:43-04:00,14.133805705102764
jolly_clarke,1704725509,,,,,2024-01-08,2024-01-08 10:51:49-04:00,5.708195185623158
jolly_clarke,1704725544,,,,,2024-01-08,2024-01-08 10:52:24-04:00,10.082192148420766
jolly_clarke,1704725955,,,,,2024-01-08,2024-01-08 10:59:15-04:00,5.397626310001538
jolly_clarke,1704726306,,,,,2024-01-08,2024-01-08 11:05:06-04:00,7.123762503676824
jolly_clarke,1704726604,,,,,2024-01-08,2024-01-08 11:10:04-04:00,12.58219155631901
jolly_clarke,1704726682,,,,,2024-01-08,2024-01-08 11:11:22-04:00,5.408258160297942
jolly_clarke,1704727163,,,,,2024-01-08,2024-01-08 11:19:23-04:00,5.673118797066131
jolly_clarke,1704727201,,,,,2024-01-08,2024-01-08 11:20:01-04:00,10.134648174443413
jolly_clarke,1704727291,,,,,2024-01-08,2024-01-08 11:21:31-04:00,7.192240337863298
jolly_clarke,1704727866,,,,,2024-01-08,2024-01-08 11:31:06-04:00,6.018300238790658
jolly_clarke,1704728202,,,,,2024-01-08,2024-01-08 11:36:42-04:00,5.5257517301727255
jolly_clarke,1704728305,,,,,2024-01-08,2024-01-08 11:38:25-04:00,15.824428292612247
jolly_clarke,1704728347,,,,,2024-01-08,2024-01-08 11:39:07-04:00,6.133114680755285
jolly_clarke,1704728567,,,,,2024-01-08,2024-01-08 11:42:47-04:00,7.935420451867847
jolly_clarke,1704728592,,,,,2024-01-08,2024-01-08 11:43:12-04:00,7.69542300687673
jolly_clarke,1704728672,,,,,2024-01-08,2024-01-08 11:44:32-04:00,8.555377918169155
jolly_clarke,1704728861,,,,,2024-01-08,2024-01-08 11:47:41-04:00,6.586604377989254
jolly_clarke,1704728938,,,,,2024-01-08,2024-01-08 11:48:58-04:00,8.264266561439893
jolly_clarke,1704729124,,,,,2024-01-08,2024-01-08 11:52:04-04:00,13.15372657179472
jolly_clarke,1704729182,,,,,2024-01-08,2024-01-08 11:53:02-04:00,6.03255960919539
jolly_clarke,1704729525,,,,,2024-01-08,2024-01-08 11:58:45-04:00,9.321736490212457
jolly_clarke,1704729607,,,,,2024-01-08,2024-01-08 12:00:07-04:00,5.912998563589764
jolly_clarke,1704729689,,,,,2024-01-08,2024-01-08 12:01:29-04:00,6.391485488216665
jolly_clarke,1704729784,,,,,2024-01-08,2024-01-08 12:03:04-04:00,6.815150577618004
jolly_clarke,1704729952,,,,,2024-01-08,2024-01-08 12:05:52-04:00,10.277053383530667
jolly_clarke,1704730014,,,,,2024-01-08,2024-01-08 12:06:54-04:00,6.324109931863053
jolly_clarke,1704730439,,,,,2024-01-08,2024-01-08 12:13:59-04:00,7.523065452788468
jolly_clarke,1704730449,,,,,2024-01-08,2024-01-08 12:14:09-04:00,12.949575374676229
jolly_clarke,1704730754,,,,,2024-01-08,2024-01-08 12:19:14-04:00,6.444693377658158
jolly_clarke,1704730933,,,,,2024-01-08,2024-01-08 12:22:13-04:00,10.337328252961552
jolly_clarke,1704731195,,,,,2024-01-08,2024-01-08 12:26:35-04:00,8.93963669976176
jolly_clarke,1704731229,,,,,2024-01-08,2024-01-08 12:27:09-04:00,8.497427565276842
jolly_clarke,1704731346,,,,,2024-01-08,2024-01-08 12:29:06-04:00,9.79291782330192
jolly_clarke,1704748224,,,,,2024-01-08,2024-01-08 17:10:24-04:00,9.993639700417141
jolly_clarke,1704748414,,,,,2024-01-08,2024-01-08 17:13:34-04:00,5.766299119976579
jolly_clarke,1704748655,,,,,2024-01-08,2024-01-08 17:17:35-04:00,6.212050306522508
jolly_clarke,1704748693,,,,,2024-01-08,2024-01-08 17:18:13-04:00,11.001394346698214
jolly_clarke,1704749266,,,,,2024-01-08,2024-01-08 17:27:46-04:00,15.581836182997147
jolly_clarke,1704749472,,,,,2024-01-08,2024-01-08 17:31:12-04:00,7.001314620296823
jolly_clarke,1704749676,,,,,2024-01-08,2024-01-08 17:34:36-04:00,41.87479224282338
jolly_clarke,1704749805,,,,,2024-01-08,2024-01-08 17:36:45-04:00,6.381501445443715
jolly_clarke,1704749897,,,,,2024-01-08,2024-01-08 17:38:17-04:00,6.737442212528554
jolly_clarke,1704749943,,,,,2024-01-08,2024-01-08 17:39:03-04:00,6.062539084383532
jolly_clarke,1704750057,,,,,2024-01-08,2024-01-08 17:40:57-04:00,26.73807470110129
jolly_clarke,1704750065,,,,,2024-01-08,2024-01-08 17:41:05-04:00,7.353686986047774
jolly_clarke,1704750263,,,,,2024-01-08,2024-01-08 17:44:23-04:00,11.169742331543823
jolly_clarke,1704750549,,,,,2024-01-08,2024-01-08 17:49:09-04:00,5.438330454639816
jolly_clarke,1704750674,,,,,2024-01-08,2024-01-08 17:51:14-04:00,27.612536366311055
jolly_clarke,1704750825,,,,,2024-01-08,2024-01-08 17:53:45-04:00,6.506880850363418
jolly_clarke,1704751032,,,,,2024-01-08,2024-01-08 17:57:12-04:00,8.81406360328212
jolly_clarke,1704793467,,,,,2024-01-09,2024-01-09 05:44:27-04:00,30.089985497002232
jolly_clarke,1704793505,,,,,2024-01-09,2024-01-09 05:45:05-04:00,6.219672437015849
jolly_clarke,1704793648,,,,,2024-01-09,2024-01-09 05:47:28-04:00,6.091708715620867
jolly_clarke,1704793686,,,,,2024-01-09,2024-01-09 05:48:06-04:00,7.526990058027212
jolly_clarke,1704794404,,,,,2024-01-09,2024-01-09 06:00:04-04:00,6.928197868200319
jolly_clarke,1704794808,,,,,2024-01-09,2024-01-09 06:06:48-04:00,11.664712084195823
jolly_clarke,1704794956,,,,,2024-01-09,2024-01-09 06:09:16-04:00,5.981525223585469
jolly_clarke,1704795074,,,,,2024-01-09,2024-01-09 06:11:14-04:00,6.242223159979309
jolly_clarke,1704795162,,,,,2024-01-09,2024-01-09 06:12:42-04:00,6.110172897802442
jolly_clarke,1704795686,,,,,2024-01-09,2024-01-09 06:21:26-04:00,19.39669771731104
jolly_clarke,1704796315,,,,,2024-01-09,2024-01-09 06:31:55-04:00,25.32354232652804
jolly_clarke,1704796623,,,,,2024-01-09,2024-01-09 06:37:03-04:00,7.283033067525928
jolly_clarke,1704796843,,,,,2024-01-09,2024-01-09 06:40:43-04:00,5.808318201286119
jolly_clarke,1704796881,,,,,2024-01-09,2024-01-09 06:41:21-04:00,8.226412787004355
jolly_clarke,1704797045,,,,,2024-01-09,2024-01-09 06:44:05-04:00,31.21648769803219
jolly_clarke,1704797115,,,,,2024-01-09,2024-01-09 06:45:15-04:00,6.075112539275487
jolly_clarke,1704797205,,,,,2024-01-09,2024-01-09 06:46:45-04:00,5.56666639091646
jolly_clarke,1704797224,,,,,2024-01-09,2024-01-09 06:47:04-04:00,5.720401054336655
jolly_clarke,1704797286,,,,,2024-01-09,2024-01-09 06:48:06-04:00,5.866507657080312
jolly_clarke,1704797632,,,,,2024-01-09,2024-01-09 06:53:52-04:00,5.477953114526278
jolly_clarke,1704797737,,,,,2024-01-09,2024-01-09 06:55:37-04:00,10.986835648911677
jolly_clarke,1704798404,,,,,2024-01-09,2024-01-09 07:06:44-04:00,6.803911303147196
jolly_clarke,1704798420,,,,,2024-01-09,2024-01-09 07:07:00-04:00,7.047911944461065
jolly_clarke,1704798512,,,,,2024-01-09,2024-01-09 07:08:32-04:00,7.742534075100799
jolly_clarke,1704798582,,,,,2024-01-09,2024-01-09 07:09:42-04:00,7.7885147254022815
jolly_clarke,1704798625,,,,,2024-01-09,2024-01-09 07:10:25-04:00,9.637396926665383
jolly_clarke,1704798703,,,,,2024-01-09,2024-01-09 07:11:43-04:00,9.234365767986919
jolly_clarke,1704798787,,,,,2024-01-09,2024-01-09 07:13:07-04:00,15.021648988295933
